"Low","High","pred"
0.183596651083761,0.227273261976309,5
0.732796449319439,0.661751659662519,5
0.808545014145952,0.834113745717119,5
0.201630291004016,0.314440118277703,5
0.926088051860239,1.02195317451829,5
0.874376076106465,0.930921485149305,5
0.775122985067177,0.672808283621623,5
0.015505313717683,0.0181660619280775,5
0.869662724174996,0.818154233212884,5
0.269022372362085,0.278447322529647,5
0.254077076383988,0.262732807125837,5
0.803986623560148,0.882744411207554,5
0.955428834216522,1.04266760894719,5
0.272768649784794,0.366333798112865,5
0,0,5
0.781620085509242,0.666960868848427,5
0.0382636549230427,0.0266898534052672,5
0.107984271306479,0.187124014319539,5
0.225290273807225,0.179405551004781,5
0.404733511204029,0.452947993621564,5
0.852083335445577,1.0381554470255,5
0.444515732294513,0.492729588116628,5
0.83596336161993,0.850802045697768,5
0.134224853312111,0.17412150864745,5
0.066254927268356,0.0434940133001455,5
0.416964092814401,0.477588843349702,5
0.876446214895819,0.876722357805697,5
0.258842023426226,0.336174543431206,5
0.425868434486591,0.489658106625918,5
0.308548906405857,0.26544114000092,5
0,0,5
0.173106775416151,0.253316614983861,5
0.912952779517472,0.941692441993827,5
0,0,5
0.16723471830915,0.122638465242656,5
0.374240127594601,0.401856788687652,5
0,0,5
0.942320162297529,0.979453663925318,5
0.382279767095059,0.371062211888667,5
0.238252707705083,0.20262985684259,5
0.0702201417357693,0.0893509722230178,5
0.345355958522979,0.349350797464444,5
0.0751418632901252,0.0984875133940388,5
0,0,5
0.739012118887346,0.755095948011157,5
0.0539766347312901,0.114374759447682,5
0.282346409944888,0.287099210748199,5
0.955428834216522,1.04266760894719,5
0.906073532375197,0.955314245930172,5
0.955428834216522,1.04266760894719,5
0.252320509967733,0.252684881468887,5
0.700923594448973,0.800832764737925,5
0.848851568664657,0.966172570750217,5
0.826338414512465,0.82250864155465,5
0.21311509410432,0.139170792120326,5
0.0339129914949712,0.0206195096916545,5
0.728434973932665,0.731471432689638,5
0.739809476881277,0.696526382285052,5
0.830126667920872,0.826949132077332,5
0.953108983828525,1.04256632209185,5
0.437921559040328,0.382158300546259,5
0.914448434177723,0.905159294826277,5
0.906331181334305,0.990440146478109,5
0.159280504647043,0.146867411936877,5
0.766595176197005,0.710009974563968,5
0.707366954977168,0.702635598337629,5
0.735109477917433,0.638867027013889,5
0,0,5
-0.00233672952791773,0.0535199052575241,5
0.0253044934879688,0.00110481804550702,5
0,0,5
0.900557000244562,0.957474713042804,5
0.847845939392542,0.756872963741887,5
0.320695137379388,0.232485463729337,5
0.849789701049743,0.884005081088499,5
0.742554532844219,0.669764765178608,5
0.851350538547632,0.739137795374126,5
0,0,5
0.439430394679465,0.44190873552385,5
0,0,5
0.219404061331382,0.246858721202622,5
0.00555664945533875,0.0474010262309941,5
0.0328126120887444,0.129002984283114,5
0,0,5
0.0320791215250502,0.0512454974689326,5
0.307159454503598,0.355223592776282,5
0.119204206357133,0.201530962504394,5
0.349610907622999,0.33404130677972,5
0.938162519019011,0.995282690194332,5
0.916785797401743,0.948087803821119,5
0.283471038332047,0.345675285632571,5
0.169323304406841,0.135435832244378,5
0,0,5
0.391128866115717,0.424955336691115,5
0,0,5
0.40876827423231,0.42991465893883,5
0.783940484537105,0.770227827397713,5
0.396926334649251,0.343809948278145,5
0.0556015257029114,0.0138446442073412,5
0.832806433916613,0.822397430208501,5
0.424343371229997,0.437723085974382,5
0.732930740353392,0.724975608760321,5
0.955428834216522,1.04266760894719,5
0.407129582604035,0.418786827463232,5
0.393167224576139,0.429345170867983,5
0.344786702105257,0.374816673741204,5
0.955428834216522,1.04266760894719,5
0.843226126033324,0.80895975136318,5
0.762520620421804,0.682783920715535,5
0.832982391993253,0.895404154275826,5
0.822273615528754,0.966093302120335,5
0.193908949794608,0.196612890458316,5
0.212582571275589,0.21553109143154,5
0.718586235001468,0.714924117235998,5
0.0579435818294702,0.0025298714181712,5
0.830266267327331,0.84247105637718,5
0.757103504202241,0.692375258300408,5
0.227696325522404,0.227357120132191,5
0.47049227887212,0.439080105547038,5
0.357808747767102,0.404738462112962,5
0,0,5
0.341398095072498,0.395286343820895,5
0.136874167005226,0.119325612621547,5
0.744060688145597,0.703951220443129,5
0.706113497129624,0.657707894752487,5
0.123866439301162,0.0820680727579358,5
0,0,5
0.929779932082194,0.900133589087229,5
0.928373089802848,0.955245798254718,5
0.158755667661017,0.211780195483622,5
0.787602669673272,0.530872128836593,5
0.00483385999014064,0.0340339581112536,5
0.0824284728764359,0.0236636317417964,5
0.712523031436054,0.737477143872369,5
0.927657248289254,1.00333014369393,5
0.749971767656138,0.676584886015806,5
-0.00304331463797933,0.0697033649583873,5
0.955428834216522,1.04266760894719,5
0.256004670376809,0.289039910154703,5
0.688921969699756,0.690895887810745,5
0.924002115124397,1.02136340575818,5
0,0,5
0.195794870316103,0.112802349729805,5
0.891611537371813,1.00776293527511,5
0,0,5
0.862690269718427,0.924830811047512,5
0.857775629094691,1.02229687433137,5
0.39493308477045,0.32390085745707,5
0.391046883115214,0.394158610058259,5
0.248615984342344,0.226263243097978,5
0.0258272590278038,0.0186406397687676,5
0.320052513149993,0.319849453380433,5
0.100862908474414,0.104685451807208,5
0.317496266725724,0.310575629208866,5
0.39023987586695,0.426143566311486,5
0.778987047881378,0.814415027788382,5
0.847294718767262,0.995853282396147,5
0.0297155203142348,0.0392607372949824,5
0.340186786742079,0.341380110984919,5
0.254512338495745,0.192494627102019,5
0.825953073562561,0.966096907713489,5
0.240663647092245,0.200536551742347,5
0,0,5
0.20637508710139,0.164731317187688,5
0.735900687081406,0.658721628115162,5
0.0648996143001662,0.0967747066338532,5
0.373605341088325,0.456202274158908,5
0.862650665217789,0.892929702238193,5
0.0234985905638785,0.0601370373444238,5
0.302316575777678,0.258236006208413,5
0.955428834216522,1.04266760894719,5
0.348502394706355,0.330598065820355,5
0.955428834216522,1.04266760894719,5
0,0,5
0,0,5
0.360037461774073,0.359618297045364,5
0.955428834216522,1.04266760894719,5
0.301514454882403,0.32088474767053,5
0.871264238191158,0.955722271885883,5
0,0,5
0.799831201576597,0.79641890782286,5
0.895744758732832,0.965571087220323,5
0.231544536409053,0.338276345698067,5
0.0408687410602201,0.125247737215644,5
0.11365025718642,0.20373747035465,5
0.226619533863156,0.255567551040736,5
0.048868732693419,0.00906776141578209,5
0.955428834216522,1.04266760894719,5
0.824610811661824,0.798716784678298,5
0.955428834216522,1.04266760894719,5
0.15677792782896,0.127946275652187,5
0.212591714166457,0.224455703812323,5
0,0,5
0.45182801346152,0.472356175275576,5
0.351890589778947,0.382202745644445,5
0.956282319991891,1.02311957084921,5
0.73640649097952,0.683049346550547,5
0.0743035463527512,0.081055959170001,5
0,0,5
0.0703488595928066,0.0575004139609064,5
0.354766416600756,0.396762577946445,5
0.894392434828612,0.956826911767605,5
0.82186070880159,0.859032010050147,5
0.739656531080358,0.729192829684257,5
0.100871940496465,0.117855950922826,5
0.19403348997946,0.188247646564962,5
0.377750059762994,0.445025750715476,5
0.835997861888328,0.853018700475061,5
0.863429358326715,0.773820830276503,5
0.345160341936606,0.338012214061068,5
0,0,5
0.786971915291668,0.734329205879641,5
0.891318152710862,0.971424810412441,5
0.265648654858358,0.177857880325333,5
0,0,5
0.894417703927952,0.982530492921255,5
0.172164204536114,0.261673542516577,5
0.955428834216522,1.04266760894719,5
0.378606081219235,0.361463571794879,5
0.906311792235949,0.961083487925407,5
0.96555612163637,0.810714592241412,5
0.0581659597680793,0.0326447943729532,5
0.710501659980361,0.81575996953765,5
-0.00196739133354331,0.0450606698454913,5
0.955428834216522,1.04266760894719,5
0.887523271757785,0.900325595952768,5
0.164416659140627,0.196286851976379,5
0.955428834216522,1.04266760894719,5
0.0697399565635826,0.0822753534951036,5
0.0241171895167465,0.072099787882599,5
0.348135239573043,0.439510517755513,5
0,0,5
0.0763847335818508,0.0852160778806414,5
0.444489010864535,0.410356517268264,5
0.349548507471756,0.329379396541697,5
0.943964603317846,0.868302013999349,5
0.802852019294792,0.883680163635715,5
0.402054440261222,0.355301371307565,5
0.206690708210459,0.143709174914166,5
0.351695635258454,0.354908471735501,5
0.955428834216522,1.04266760894719,5
0.0415983043548467,0.136221992367495,5
0.738897902631113,0.710382264172417,5
0.0487275865473008,0.062589346495153,5
0.0181190139986234,0.00594999404594542,5
0.0879659072328635,0.0563883317526305,5
0.30218800674157,0.376205285298281,5
0.829489898799145,0.785040887249484,5
0.172651589422807,0.165551432431222,5
0.897038497081925,0.963142477252239,5
0.25004597008342,0.198024256733126,5
0.893911564605245,0.91666100655723,5
0.18488573477341,0.123633144787696,5
0.955428834216522,1.04266760894719,5
0.841643467471065,0.788117966646328,5
0.403918927575958,0.462126289058646,5
0.217582332904221,0.302978485441448,5
0.314526511083606,0.357643453469246,5
0.811364695243533,0.82148829245242,5
0.955428834216522,1.04266760894719,5
0.028117868310362,0.0308874776983926,5
0.815759532926136,0.885491612415368,5
0.682406792432128,0.594488982920862,5
0.219029061165648,0.289698419708766,5
0.225785900239891,0.151951041592789,5
0.0605484149442723,0.109277505182303,5
0,0,5
0.955428834216522,1.04266760894719,5
0.327119726718229,0.402166745741663,5
0.735693018888252,0.777993977317465,5
0.733932074929185,0.636376042214797,5
0.225065492728108,0.20658147376902,5
0.822534441503657,0.870649232938708,5
0.0366853615089075,0.0910092416672043,5
0.0788199621024931,0.106711505366111,5
0.399549820811417,0.335204507805604,5
0.03550076926533,0.0807660511227225,5
0.387711470114817,0.536323827305942,5
0.358685163552976,0.340246208759874,5
0.955428834216522,1.04266760894719,5
0.194557654500518,0.167507600516148,5
0.35030486226342,0.382841180878245,5
0.955428834216522,1.04266760894719,5
0.43371188591602,0.452128688892523,5
0.169155396229978,0.0587578244757642,5
0,0,5
0.380758869556188,0.456556196543637,5
0.14438426633088,0.172619767291803,5
0,0,5
0.912559598846263,0.950863114521754,5
0.361191988219669,0.342855187209005,5
0.85037214803741,0.77081003816545,5
0,0,5
0.258394994255768,0.204133805637777,5
0.708294337882303,0.654435467739556,5
0.212180307223489,0.212922124181848,5
0.69036937667574,0.744167900155434,5
0.361652165013412,0.343591974320151,5
0.0167431313892944,0.0241722565993257,5
0.38770052112581,0.38344302209471,5
0.355122342117977,0.419991415988788,5
0.717514106674457,0.773108918340072,5
0.839304020308978,0.862448156347848,5
0.223215113041972,0.204444775560247,5
0.393480818931049,0.355734242375633,5
0.955428834216522,1.04266760894719,5
0.314403691462702,0.323313805909319,5
0.752139557187545,0.837533265243885,5
0,0,5
0.915816118479362,1.04093808042694,5
0.859443348427402,0.856791563193656,5
0.914209202091115,0.812416406473796,5
0.0545164370363904,0.0575732179835654,5
0.955428834216522,1.04266760894719,5
0.77505406803012,0.804603884750272,5
0.955428834216522,1.04266760894719,5
0.843209216723186,0.862179191563672,5
0.353882094616228,0.40261865587097,5
0.840581231150471,0.878159594119675,5
0.356090944164776,0.361869137176188,5
0.206266885233255,0.221807932930254,5
0.349707651086559,0.42790429059547,5
0.782225626905941,0.750997020484454,5
0.143432522896204,0.216844271337586,5
0.421197555599277,0.373161918577961,5
0.363906202836737,0.441495761597052,5
0.693623042505113,0.736490838589768,5
0.350248054893411,0.307873372918792,5
-0.0000935067152780477,0.00214165588393232,5
0.794457690261831,0.923721897707017,5
0,0,5
0.0402564003889733,0.0880481006369381,5
0.273247815167486,0.342627936278916,5
0.274948241901825,0.355398972721879,5
0.259360841235518,0.167619644952726,5
0.941368277699004,0.939351894788462,5
0.251433842537867,0.316597295877425,5
0.780682734411536,0.797471784143654,5
0.353316497003553,0.416120355515827,5
0.883790890099327,0.916060232955868,5
0.227053806164275,0.248994046840691,5
0.738030283918042,0.580850850396084,5
0.78036295140951,0.661807198753649,5
0.303677686479641,0.37782961960973,5
0,0,5
0.198881366043127,0.0733100587496116,5
0.856904818592594,0.748192144951164,5
0.955428834216522,1.04266760894719,5
0.257625822700455,0.266257735924635,5
0.204048893396833,0.227646772770758,5
0.30005123158664,0.37279473136617,5
0.31481581969656,0.363954451444473,5
0.865728211199071,0.873885411109167,5
0,0,5
0.879448143935631,0.900139771196708,5
0.921251160372947,0.960924106220361,5
0.434058338020756,0.342994818821167,5
0.0319612729430451,0.00765501986326164,5
0.870020604560759,0.847063652232874,5
0.955428834216522,1.04266760894719,5
0.132211938871191,0.0813015280425468,5
0.32726758213841,0.378181620667622,5
0.0583401201688198,0.0617367742753626,5
0.313633028585359,0.341740284180508,5
0.218848886647719,0.169928887915169,5
0.312137238582927,0.331253590909678,5
0.920118408583296,1.04112592246955,5
0.787739280955494,0.802116431286175,5
0.0192934095958702,0.0320699870472067,5
0.0902376642886892,0.113199166911864,5
0.753615303715097,0.668398636619947,5
-0.000854126922811592,0.0195627227886797,5
0.0975375099913605,0.129652826246556,5
0.919368186754434,0.831993350475657,5
0.955428834216522,1.04266760894719,5
0.851283049523617,0.895540497874312,5
0.734313775574922,0.672732440119411,5
0.955428834216522,1.04266760894719,5
0.900335238671263,0.821588711356911,5
0.205221162785227,0.19239406956839,5
0.262129234988358,0.209066710478807,5
0.807397731116365,0.850007621487505,5
0.864021399282652,0.736387202701097,5
0.924919721012802,0.886481207408872,5
0.955428834216522,1.04266760894719,5
0.271531280320068,0.144574126371209,5
0.295593529287342,0.314918435852564,5
0.325058682994433,0.388040097125361,5
0.813472952636111,0.857536054272365,5
0.851752084589321,0.729712715193034,5
0.164301786648699,0.0940088579680352,5
0.955428834216522,1.04266760894719,5
0.897128512944236,0.983673186202354,5
0.846390483972306,0.892737125190508,5
0.917746398729988,0.889185880035409,5
0.742417786424688,0.702405412858268,5
0.955428834216522,1.04266760894719,5
0.693973615839156,0.730141660223891,5
0.955428834216522,1.04266760894719,5
0,0,5
0.865126106599838,0.836684296992529,5
0.808234476745315,0.900649596909672,5
0.0399397472400037,0.0289399140788399,5
0.0347106804482043,0.0269040730690536,5
0.894718245134768,0.831147147103639,5
0.381215506409233,0.314440133365843,5
0.0494140267544613,0.0760832928976735,5
0.742866394180343,0.693504586217255,5
0.313480962851491,0.357153123815444,5
0.740046038550394,0.727106231179705,5
0.201537530807916,0.259792613429848,5
0.87492877122962,0.956264838287254,5
0.940124439032448,0.92509347948731,5
0.8469437680095,0.884083101779926,5
0.905308169624387,0.996214037236672,5
0.294584971445126,0.24846319601575,5
0.276729630381661,0.279994674962301,5
0.799203376001795,0.907995179249519,5
0.835659816975904,0.916367401948891,5
0.455212146350512,0.479970561672545,5
0.78418457165789,0.787269632432277,5
0.0510436265532754,0.034735502213619,5
0.379994941777329,0.311940398598282,5
0.90149823043166,0.968407022120103,5
0.388126564893754,0.305151529622953,5
0.768980338858473,0.777467657831871,5
0,0,5
0.34123476271351,0.536370304335086,5
0.211623972362523,0.211994990957479,5
0.809980146390869,0.85684981253487,5
0.357031571929532,0.419900477158205,5
0.0212050231411955,0.010294399056946,5
0.0687405302331538,0.0651846196977708,5
0.161101007433047,0.114334545083154,5
0.955428834216522,1.04266760894719,5
0.955428834216522,1.04266760894719,5
0.276495065733967,0.250569789478821,5
0,0,5
0.292351290283035,0.297674711318824,5
0.750491162878233,0.688150451878961,5
0.356194810849407,0.385702544947482,5
0.13352601875175,0.183069975442683,5
0.958341046070954,0.885181494822797,5
0.892166795794828,0.878729092297535,5
0.955428834216522,1.04266760894719,5
0.0855512299831717,0.128998112171678,5
0.74461196322809,0.717168444740986,5
0.0808378145794851,0.0740247408517698,5
0.955428834216522,1.04266760894719,5
0.025319524931651,0.0450471914715118,5
0.955428834216522,1.04266760894719,5
0.434943496830141,0.370099783968775,5
0.271264024708685,0.282070962767297,5
0.955428834216522,1.04266760894719,5
0.194905457346687,0.280334218489822,5
0.955428834216522,1.04266760894719,5
0.4150284999721,0.259913600927944,5
0.933841004248545,0.715622575085147,5
0,0,5
0.955428834216522,1.04266760894719,5
0.955428834216522,1.04266760894719,5
0.236266062730741,0.205331572261033,5
0.758529464181924,0.705010406986744,5
0.955428834216522,1.04266760894719,5
0.26177793329685,0.235144004521087,5
0.890433935905178,0.865213169184833,5
0.321164569392984,0.366436259082716,5
0.829017684700384,0.938155260206336,5
0.210094204573682,0.21773654647721,5
0.28857139553363,0.325550755076036,5
0.360962084570886,0.283811547751845,5
0.282425989680956,0.361541204585933,5
0.269301072482044,0.264811166930175,5
0.0726251329473523,0.034966257803263,5
0.241142890976016,0.369526979669418,5
0.665376810038912,0.724111455483514,5
0.153797363106571,0.171491332354886,5
0.204919280400059,0.230055719362714,5
0.23510911670205,0.120214620445915,5
0.378456725996852,0.392826744676229,5
0.725579764588399,0.685510740245008,5
0.045561000774036,0.0220028075309616,5
0.236910059114632,0.288651430103847,5
0.273805391340237,0.299889541841825,5
0.150829457721146,0.234262328486324,5
0.686110120650361,0.790256669358665,5
0.0395629254709662,0.00484123975231441,5
0.8140912968943,0.869888209009681,5
0.342306952447985,0.410035104777731,5
0.334733260733842,0.409490962224072,5
0.955428834216522,1.04266760894719,5
0.435438137890234,0.365895978593288,5
0.371918054855957,0.388102541440257,5
0.823386036096033,0.96397128380716,5
0.955428834216522,1.04266760894719,5
0.921059975191192,0.934004207630368,5
0.943558042851227,0.97479081950076,5
0.957305358816753,0.891160391423304,5
0.364836287994756,0.400086873615115,5
0.435613643093291,0.446216643085852,5
0.830532606555281,0.864096862183911,5
0.955428834216522,1.04266760894719,5
0.0321850001157393,0.0684935836600665,5
0.740818428654747,0.763865239808658,5
0.882042543737402,0.962237362230783,5
0,0,5
0.393238701871574,0.396906749385338,5
0.955428834216522,1.04266760894719,5
0.726945639812061,0.72518534425918,5
0.0986147513340216,0.116577678863367,5
0.142306000462415,0.0927985892889955,5
0.0378688071516306,0.0135537052204248,5
0.860013436870774,0.792682348232562,5
0.933033781468031,1.00466605878385,5
0,0,5
0.0236216623480164,0.0174934994953202,5
0.844052174553376,0.837931829731132,5
0.934716948196261,0.867382845734045,5
0.183651390529573,0.182786325433828,5
0.955428834216522,1.04266760894719,5
0,0,5
0.145786785563623,0.165702752112028,5
0.0938487924796931,0.0950900579252389,5
0.955428834216522,1.04266760894719,5
0.819001274588512,0.784319159269219,5
0.015978937109577,0.0785836135168063,5
0.955428834216522,1.04266760894719,5
0.817334684118194,0.734158784847646,5
0.0614328831527097,0.105112074885811,5
0.372902902963983,0.407731266882174,5
0.955428834216522,1.04266760894719,5
0.841773386071967,0.85653148217878,5
0.0407510774275729,0.0153644294111789,5
0.955428834216522,1.04266760894719,5
0.927019955597231,0.983972338017446,5
0.955428834216522,1.04266760894719,5
0.388201633134324,0.454028684532197,5
0.801705105423874,0.811912919879061,5
0.171941860725186,0.204532586924595,5
0.747179867760412,0.631100166020497,5
0.320442162727911,0.277782003859858,5
0.259931478479016,0.226415849550009,5
0.318170823433114,0.360996280284862,5
0.133205279131276,0.094949448745287,5
0.0255929136459692,0.0755767602428142,5
0.832822249993396,0.91197104452883,5
0.875556896925807,0.763328788204623,5
0.0267041311028166,0.0011659275435015,5
0.0201482801805033,0.00087969291066566,5
0.901734891289483,0.950538944104384,5
0.698711341992834,0.712869613487478,5
0.187977556631068,0.348354315330467,5
0.100148228857133,0.123037333781753,5
-0.00164602237051059,0.0377001104616475,5
0.731776694214,0.677843569394163,5
0.386265453369104,0.407666109795953,5
0.128324665454461,0.0308649462453531,5
0.194881774732359,0.226302206545372,5
0.20579607437726,0.163485186391105,5
0.955428834216522,1.04266760894719,5
0,0,5
0.351617512021298,0.435487924727071,5
0.44651918477042,0.45915931415784,5
0.955428834216522,1.04266760894719,5
0.817085795412388,0.901367826460312,5
0.948295057034502,0.831239331378655,5
0.849616260159856,0.859006980078975,5
0.272087278985301,0.269238055739775,5
0.0656911637161874,0.154965864434493,5
0.17374814611606,0.239127919062189,5
0.164029919890184,0.223333194614997,5
0.710494632334787,0.659742021772085,5
-0.0000120626486760274,0.000276280077168826,5
0.236050519694507,0.247426902974752,5
0.315150612950598,0.359608950571202,5
0,0,5
0.014407431546085,0.0135416533266337,5
0.112943016055893,0.141240702927862,5
0.846286356518939,0.862142502819973,5
0.0244284243423233,0.00390680178617395,5
0.181214314195789,0.179055129748754,5
0.83495529856728,0.781760707866794,5
0,0,5
0.86622194055357,0.944833096975843,5
0.833082173639287,0.852589892489996,5
0.873846131945514,0.931156365951384,5
0.274873071808281,0.31754567277095,5
0.134638533756673,0.177912880642263,5
0.398934275062555,0.370879710681042,5
0.150440424041347,0.154412580934018,5
0.925090419454608,0.674502173004986,5
0.364249919095574,0.40294787395333,5
0.38952191308736,0.349906524061014,5
0.0694320871767787,0.00303147039424417,5
0.900508422672792,0.953416965478587,5
0.278918160120598,0.255761523218147,5
0.955428834216522,1.04266760894719,5
0.928882680589268,0.95551724593273,5
0.440877063299442,0.347929924574654,5
0.749323293422003,0.742382635635178,5
0.223854355747639,0.37447152111963,5
0.707635012635132,0.731392765419717,5
0.0146745639958587,0.0354347161554131,5
0.748002405554015,0.71976776474378,5
0.930677019427834,0.932711829338114,5
0.925121093394478,0.892848006411237,5
0.858359968814884,0.757624495475864,5
0.246531263509967,0.258209422865369,5
0.955428834216522,1.04266760894719,5
0.346568708674772,0.384735989164993,5
0.201027801257802,0.115487620753474,5
0.828798771185404,0.914816469669818,5
0.955428834216522,1.04266760894719,5
0.925726266434825,1.0106121022853,5
0.0170055303234111,0.0793459898829491,5
0.871122312425881,0.858157570629937,5
0.403167381421572,0.376748478296281,5
0.305488932908153,0.361738399486761,5
0.749030722015157,0.672014304345926,5
0.12112661360193,0.341065855543146,5
0.0604822242828388,0.0340248205535788,5
0.747597845626893,0.802973799276513,5
0.452328310377771,0.5105579093921,5
0.302167063757127,0.265569473600974,5
0,0,5
0.0484639160652477,0.0675510631712926,5
0,0,5
0.955428834216522,1.04266760894719,5
0.176680003385097,0.202789817797236,5
0,0,5
0.825183899570557,0.792216067015746,5
0.246789724565379,0.199206575304113,5
0.381604732874678,0.410471029915813,5
0.0277668189858851,0.0584837975759404,5
0.304073208060911,0.268897052084612,5
0.215876248730879,0.272060336456623,5
0.921893771320313,0.959186927072024,5
0,0,5
0.390860294719333,0.298116650010774,5
0,0,5
0.908169195196017,0.964605649747557,5
0,0,5
0,0,5
0.332986295720563,0.410779102689512,5
0.792326282491862,0.863104223831861,5
0.382421103187699,0.444825349337414,5
0.955428834216522,1.04266760894719,5
0.70786456886809,0.747383646958412,5
0.952203062071474,0.960609898235202,5
0.0526629855375266,0.0517002345100532,5
0.266336054271321,0.383807279605708,5
0.24957847066459,0.276910057042697,5
0.345394853123227,0.317167551766824,5
0.832966358293467,0.903430965724186,5
0,0,5
0.487420691961437,0.402039819665593,5
0,0,5
0.0452714960214862,0.0551189033971087,5
0,0,5
0.731162356087587,0.736442123020829,5
0.168995896423467,0.137600369821474,5
0.818252846222026,0.921356114991457,5
0.0104004688208988,0.042740390999332,5
0.308712174959424,0.366552902927913,5
0.349118946684928,0.344064937769073,5
0.353844918928604,0.349839057295919,5
0.0985821530946641,0.154791454173451,5
0.947415826838358,0.825522772001573,5
0.733267378241332,0.688786127485203,5
0.955428834216522,1.04266760894719,5
0.0416780636389693,0.0402669965925558,5
0.740500408562927,0.741380599054079,5
0.955428834216522,1.04266760894719,5
0.37484344572376,0.432387369018967,5
0.955428834216522,1.04266760894719,5
0.887177570835347,0.757415409188154,5
0.0971376750620888,0.110168665952737,5
0.459590718136171,0.447708476542298,5
0,0,5
0.0309275770762658,0.0455853516877402,5
0.234516525948062,0.24700449298357,5
0.870811704631434,0.817464610714476,5
0.685571104874606,0.695599723005003,5
0.763914818603277,0.811349411947422,5
0.233359723720779,0.284412501183705,5
0.322092888084268,0.279596927751575,5
0.0442923057855536,0.0514932132561988,5
0.340590597712306,0.377314234111965,5
0.753479540578081,0.879239669092283,5
0.753564485668352,0.726786201524121,5
0.446130820217984,0.431098590489676,5
0.160533182387976,0.205185325160912,5
0.302316434989951,0.376331669504089,5
0.769252058125587,0.7714821655104,5
0,0,5
0.754260367217546,0.642984930862346,5
0.711624868091554,0.668082829836122,5
0.218038892563444,0.232215489606074,5
0.202738026720012,0.217001184548942,5
0.433437357658943,0.324788081665861,5
0.784458451883529,0.846620737354836,5
0,0,5
0.955428834216522,1.04266760894719,5
0.955428834216522,1.04266760894719,5
0.89156309658773,1.00270419155886,5
0.955428834216522,1.04266760894719,5
0.281874915506212,0.318202969660409,5
0.318287174388015,0.404726172573114,5
0.847239627070202,0.853206201592806,5
0.267959970035431,0.370411800059238,5
0,0,5
0.40047429817356,0.38907017523663,5
0.888648611770402,0.975784603193999,5
0.955428834216522,1.04266760894719,5
0.955428834216522,1.04266760894719,5
0.728254957792301,0.733781908963556,5
0.265826590347627,0.250517314428701,5
0.367006250699823,0.399542086022717,5
0,0,5
0.785779787180497,0.968282486674049,5
0.767056847197142,0.636342747231473,5
0.24117572267663,0.195702310854896,5
0.811695144914118,0.776656310146039,5
0.673571825754978,0.656237973667725,5
-0.000002472430153181,0.0000566279605633294,5
0.395656154203034,0.334076350333824,5
0.955428834216522,1.04266760894719,5
0.726696026250895,0.752368667572797,5
0.138729833446919,0.226475887906258,5
0.284126669008166,0.261654586019899,5
0.269445079011351,0.324154701617134,5
0.955428834216522,1.04266760894719,5
0.955428834216522,1.04266760894719,5
0.319617848847456,0.348046629917819,5
0.924385322006511,0.86173996494537,5
0,0,5
0.0229336931113924,0.0334629143817006,5
0.767821544911069,0.698747647205872,5
0.215290393228724,0.207677803433153,5
0.365621188660848,0.423866476830476,5
0.263220847360304,0.26984440075498,5
0.275278095333266,0.330809359669013,5
0.29617713437625,0.342353267107275,5
0.705713852814584,0.684263486807301,5
0.3766665072582,0.338628698075029,5
0.214622041772113,0.138757142611041,5
0.955428834216522,1.04266760894719,5
0.368557062585242,0.370265363975199,5
0.790172004362721,0.757619077298223,5
0.86159437890628,1.00096939516543,5
0.697338695277697,0.730234158266602,5
0.0678617497543687,0.0494608929999968,5
0.236420623553164,0.286937804971853,5
0.178298491476993,0.0287805388327767,5
0.792187709556896,0.889693617762848,5
0.205078386766483,0.276120356927644,5
0.693864356024178,0.630484241384946,5
0.319858108011766,0.282893961416482,5
0.163232212537396,0.254522510192239,5
0.133591061033422,0.138479424386412,5
0,0,5
0.955428834216522,1.04266760894719,5
0.895414864891285,0.908424747699203,5
0.196521810502748,0.146698226721124,5
0.381134118808583,0.349848134719186,5
0.347487837154537,0.366708754125284,5
0.831508829346942,0.870576953147816,5
0.221188045616016,0.209513778140591,5
0.818203150501287,0.759109858965488,5
0.326957329120242,0.410151514106723,5
0.808251194259619,0.863028727783733,5
0.9199884577489,0.886367822925379,5
0.41979876216915,0.440083784948195,5
0.403935007138465,0.421031922292609,5
0.74698403103705,0.768225525292318,5
0,0,5
0.911720506360496,0.911407218376999,5
0.911577399831628,0.93889747035353,5
0.120156121213206,0.152399915045629,5
0.225025145129704,0.216193938871694,5
0.328516304676179,0.325871012838905,5
-0.00019206576769746,0.00439902931322208,5
0.87605634345074,0.784399500733482,5
0.765867974662972,0.557428036074511,5
0.678015644163245,0.746725605968086,5
0,0,5
0.955428834216522,1.04266760894719,5
0.0457444446245023,0.0255252181557824,5
0.366415378377547,0.399251870497977,5
0.306688292526529,0.275363724530791,5
0.100279729994717,0.139413186639851,5
0.955428834216522,1.04266760894719,5
0.0644698130833467,0.122111856854717,5
0.955428834216522,1.04266760894719,5
0.179776452826485,0.126357104772224,5
0,0,5
0.286176411113555,0.235710303549543,5
0.407656293226899,0.385080908293275,5
0.375451731897928,0.364510343626976,5
0,0,5
0.753073985162435,0.721250803133117,5
0.373242868170131,0.381381900261198,5
0.915230043266629,0.919037292995728,5
0.140408997932267,0.181736990045189,5
0.0386639676888361,0.0472070401694119,5
0.848546844771635,0.851807006871747,5
0.407987854471795,0.575459369958671,5
0.283529967054387,0.275601424201427,5
0,0,5
0.315833719453448,0.399203636192712,5
